"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0xf2c13c744a980a99ffb1991c84ed41b15d9f78e3aba6ec65505140986300fc58","4001177","1499654905","7/10/2017 2:48:25 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xe79bfbc35f80352b30964a28fc298dbb63032e3b","999.5"
"0x726e488c63818a3c2d31e1c08f98935be6ae0a3f1ac6b709c29923b23b3b6881","4001177","1499654905","7/10/2017 2:48:25 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x6167dd186e8c96afeefbee5cf54d307f511e688c","999.5"
"0xeb7c6149f79913b7eb3b947f450b844abffc064d7df10dec708a0d93c6748b40","4001177","1499654905","7/10/2017 2:48:25 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xf444c63dd2607f0ab0d77425950c4e8592fc311e","999.5"
"0xe026020995c7a90d28a5b30e9ee036d84da82c1ae491ef1be8602aa25619595d","4001177","1499654905","7/10/2017 2:48:25 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xd48ea34c1f63ebc66bfed5802f18aee84c2b2a98","999.5"
"0x233e9ca522f99892730ac00a7277aca004fff912abded1fe2d68002c7a550224","4001177","1499654905","7/10/2017 2:48:25 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x9c5d118b8b7bf6f690120043eceb1006eb35000b","999.5"
"0xe3ae77e53aaf66453b6612101f9bfa256c558927409eb8277401f7a1a5b77114","4001177","1499654905","7/10/2017 2:48:25 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa76011fde264beaa80294796c59bafdfb7e0f493","979.5"
"0xa2ff61c614f4635f1267f76e76f44fb58ee085e28a718f727eb4290b0fb3a338","4001177","1499654905","7/10/2017 2:48:25 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa76011fde264beaa80294796c59bafdfb7e0f493","999.5"
"0x0bf49a3a309a891881db90b6c502541a508ce721e5b13c5e783eee8c885d4dec","4001177","1499654905","7/10/2017 2:48:25 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa76011fde264beaa80294796c59bafdfb7e0f493","999.5"
"0x4c17d2328577411ec2885b75f5d23b1e1ec48357ec8eb13556b61c2296270924","4001177","1499654905","7/10/2017 2:48:25 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa76011fde264beaa80294796c59bafdfb7e0f493","999.5"
"0xb4bcffff11f8bfd3b0138da8a9efa05ca85060a747cc962e43fd0f5f22cce9bf","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa76011fde264beaa80294796c59bafdfb7e0f493","999.5"
"0x2773ccfad05d912ba7a428e368ec3b63d63148d6446f7c45c8b44fee03283093","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x32d044c8825ddfcdcb89e7fc60d9b010cedd27ac","999.5"
"0x1701eaf57d4ab120fbfd3b021b49b624583a8b38ad6658d03c22dbaacf8c8890","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa76011fde264beaa80294796c59bafdfb7e0f493","999.5"
"0x7513eb8c77a1ae3fc74ee1f9ee178e9426af1481c46ed4030c9b041e0896081d","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x73befa4f71d38a624738d1787dfcbee0de5834a0","999.5"
"0xffa7a5c4f9dd3a8c29b1360b3177989d73c56270c8b4b06a482afa5430892ed9","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa76011fde264beaa80294796c59bafdfb7e0f493","999.5"
"0x60268534fd0fcda51470a07fd4708ff97e327e5c898b18629ed4d1fa6c38d6af","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa76011fde264beaa80294796c59bafdfb7e0f493","999.5"
"0x9e6256014d56db895b05dfa62510a995aa1d0afe1ab41a16db12675aa3f37d13","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa9438b99b9e5e95af478b5967ccd883882a300cc","999.5"
"0x808d6ec73465626bd12cdd3b89b0eca9aafeea0fcb28cc27e4b5696942591d9a","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x99269d02074f9ec98a806169e797e0c389682452","979.5"
"0xa02ade2b0e61178db5a3312dc3caa0e9fd004e1a58d376d7e5b48b15cbf85db6","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x54f61f68d26fc7e6104c6d673021fd6e3db6fbb1","999.5"
"0xe703480a3631a7ba0a142a878e2d2ea8a39af760bcfd2416744580e6a1c45a79","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa34cb768e8b9f035021ab01fa01906b2aec35c1a","989.5"
"0x41635b7d632ddc246b0061af6192d3b38cc9ae82e68c93cfdcf2a40c9b88864d","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xe22fad665f2227fdebec037d46d46cca8e0f7595","999.5"
"0x8593785f0f1ca217012e35bed0e264d4da56c7e145769e3fa52e521149193546","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x93134348da02ada7ed75f24bfcefb1c929649d22","299.5"
"0x28a6a6fcb98abecc2ccad506cb27746f16302f44a5f39d2ae4d076962d2d4c4c","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x2b7f031da351428daf4d5c2fcf7802d137dcac8a","999.5"
"0x71eeb21157dc268f3be095d0371fc81829368914561e822bc2faad9cf8dae701","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xc65ea3518ffe2832f528b917a8d98706b755c745","9.5"
"0x7bc66e66b238fbea572eb527bfa573cde33323c581eff5f1e00ddfd36d5bef15","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x173575e19f589676b1ad49ac69c243ee00e16c3c","999.5"
"0x100eb0e7247cfa311704b199304b35c37d2373b81ecbcd6f9c803c0ed1d48235","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x12a72800d8588d7cc95f1b381fb9589b299b7ca4","999.5"
"0x3a28f55b636b0e13ca04464443c3f8a2628a052ea8850e1873f9044a3af99539","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xcaadbd2f9285734e58956b99ce2c33947a44f78f","499.5"
"0xf611b2cef4837072df06c44c4b9841cf5e971459a28d2b8222a20ea748e35b21","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x447bafe595727151523501548b64250b24a87da4","999.5"
"0x40ac659e822aa28d32c3cb8fc5e669a1527d01c30b715c4483071d86b3d6d646","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x368fa95b1af034f947f80bfd3c99e7e30b670146","999.5"
"0x4368fc4de95e09d6143f103cdfaf43fe03453a092b45736c3ef9208402f046c0","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xba190224428435ac36f0187384887cb46eb5891f","999.5"
"0xbde6c8476217fe9d62057101cb3a1084ccabd9f80bf40d553b85ad423a2dbc2e","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x9c4f7a55817d435fd1d1a3c619098e1b2de8d314","989.5"
"0xd4fdf3cbbf995abaf5ed621a4d26729b43f362957fff1eca0315d9a0dffb5791","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xee8a2ccfc498dc5d2e9eec49d9a9ca6bec229fed","999.5"
"0xfc965cb77371811a2cb4d0183e3297d0e49e239b84e689f19f2f7d05b83b605c","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x6b18c4bf140ed69682951b5633f96dc4ecb6b169","994.5"
"0xfafbd8adfbfe253d9bbe818b27aba3fe1a47a6b0d940297dd53cf87951918ba8","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xc73cfee2a7b17770c1640ff13f785bd5dc69323d","565.6"
"0xe9c60c2c88d6b9b6fa1df6fe606746d12ecd2be73543b801447ee3e863a94a3c","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x7f944988780f9ff30f88c766c2a67306b23f3104","799.5"
"0xc693a792e7a893751fc883d55c6a6896f35564bb7f534444b4564371328798c1","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xcbffae6e28b476566fc5d4fe0b26b67987f9ddce","994.5"
"0x457589af7cb9eabe4a0895d7c906ae9eefe627468fd3f815c1b14e8697618698","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xed7a9371ced131f9a159ae187804c04001b7db25","999.5"
"0x3357aa37a114953d66b0d01d4a9336838eb662b9f1b0da0ad3c2905dcb6f6148","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x039c5562a96836e4f4ece7729ee86965bffb6ae8","899.5"
"0x3e894f851b250967af8cb878e013411d7e7164777d4feafa231792592570cd11","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x5fb0e27b8fde6640d76ee7cbd63c6c942c2caaaf","989.5"
"0xd250a2d548b3ea1e635475e9e8a3de5b1ad32a935aba1abe31fdeeb73548f1ed","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x9e5f6316b4df4376e622020de3c4d4ac3575ceb5","499.5"
"0x53e0a030cd529b2ac18815d4733a95d8080eb252cd59d98e3c7dd240a0337c57","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x114a063fad61c33f1193f317ab39f61ddf8fd598","989.5"
"0x9bccfd5669a2f80c3a13c42b451b4d5c513ae6b5ae848b2469fb89614826b30b","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x982859b60f1e51fba8fa32afb8523422a47c6b3b","4.5"
"0xb4632c0084edaec21d85555a3f6f367cd2635e41e22b0ceb52a2ea0b12b0e042","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x1267c1c3626707f9cd91dcf81764311df1535fff","4.5"
"0x395679ffb473b9788be2341a7ff5e7366a8264d2ba8f1ac758555175f44b7408","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x3d0453ac84b12844a38160256793699947bbea43","999.5"
"0x8d3e2fb19fa10e4c383f2a59ae24a444b91314b8ea31436b91e3f771afc2e826","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xea0d4b63bba7849b8f4add51ed78f6000ed91b65","999.5"
"0x0837f3dca025235875c9914f8e4b64a8d6359efb5a95ebd0313345f761c6fc21","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xb31007f13d511bc5cf63dccebd61e4641371d837","9.5"
"0x588722814780538b6a1cd72641e8ae686904029ee8dba04804680fd37311fa49","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa8aa8ce0e58babf05e0193d8c1d27c59ac6bfdab","9.5"
"0x7bb490a36139dcd1e090d5e731b6565cd9527b64cc42d5b93ef08f1cc4fdbe45","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x55ae23ebd983234b46a273a2d4ed81d0b12b0cc3","999.5"
"0x3ef3f991f10d12bd495db1e89de8736657b5743467a16ac93fa4afa0ae9b4be7","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa41eaf1414d26e679e83d4a7c1de64c60c4d93ce","999.5"
"0xba15da7b0a4961cc914567e6a9883bd73204c5bf51bf3c79e194e42dadb11f3e","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xea0d4b63bba7849b8f4add51ed78f6000ed91b65","999.5"
"0x54a02d5f355ee75954287b4ddc65a6e601031aeb21a28046f784726438c20739","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa83c8434bd98873fa0dad29dd9e902715f7c6bd7","999.5"
"0xa162a594b5bf65ec3a2b2cd6c01e0a4959b94676fe9bf61a8518b2cd53836015","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x7dbb16b85b247430888763302413d6d2abc1ff8c","979.5"
"0x92f326f973ae523c635460cfe263e246290c372609c145517552499d424d2c98","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x91553d41f10379b4c4c85ae8e0fb0b1b8141ac78","994.5"
"0xb888db66db9b28a959eb4d1a007ee76f1b0e21153adc19da7df9f944326d7bf3","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x28a3a29d3a85fd0bcac51886fa9b9be92fb16c56","999.5"
"0x0799ce37c15fd8dda849c8d3cbd066a0388a54fe3dee1c697bb362e35fd16e62","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xdc929c60d10dcae217791a27654dc0113a54c2b2","699.5"
"0xb071e5f6bbad8ebceff6ed53966818a2222c7adbe270783f92b79874d9c6defc","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x7dbb16b85b247430888763302413d6d2abc1ff8c","999.5"
"0x832a4a4793dfffa769ddd0781b34c58326f9414f3ee5cdb1524ee9488a2bb901","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xea0d4b63bba7849b8f4add51ed78f6000ed91b65","999.5"
"0x6880a8d9a5e6409120d193a8417fc0fd9921656139b1bc3169571933901fd280","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x7dbb16b85b247430888763302413d6d2abc1ff8c","999.5"
"0xf86bff0044973bc54643cfd7aa9fbbee5a1383f7986eff901467469a6ffc768d","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xfc7c63034ef047d379a48eaba32fd1f9948b5582","999.5"
"0x4b1f06e3d2cc84efdefc081e2d0da66b7fe15de423e36edda45fb9876326788e","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x9b75c8b3429d18f6f54c659caa2b43646558cfed","999.5"
"0x1fc6702f531ccf2947d646327526f445e36c5830c7b39ccb7f325ba5c2739666","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xc1edfe77562849910a8f356a36efde2f271ffdf3","999.5"
"0xa9baf6f26d9689c1155f62635e666d793ff3ad22e80efe6ddddf32601d854c36","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xd5180de32063e41e0a6dc5be94bef68c4089ba90","799.5"
"0x050df6af77287975a8693230d5cc5ff6d6ec18bfb22e3d2891b8c7291d132e5a","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xee99022a67130568b425fb1518cf2916b1a9adb3","999.5"
"0x82fde53bd5d891085b77c417e084638425f31908054aeb1796caab2c42630003","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x7dbb16b85b247430888763302413d6d2abc1ff8c","999.5"
"0x069b4717fdda1162e02c96fd0e65689f0fa2975a928c877fbf5cb651346a1448","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x7dbb16b85b247430888763302413d6d2abc1ff8c","999.5"
"0xbe9c0faef9a8e5dcaf75103da64f241f72879abf4381ee050791f2d6a0a4767d","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x9b9b16e3cbbe151b44dc9871c89e058afe548076","989.5"
"0x031587d5ca4f3cbdfb7a2747fcd48ec0512f1b7e7733cd0297f5a93e2d1d69a1","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x12a6167fdebd17cd99278245f363fd71df17c1dc","499.5"
"0xf76398d8685afac5190bad08dde27932614737da9cf1d0c8da58879584bd53c9","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xc15a38b2b4c341aeab3d8440ee027d447c2eb568","999.5"
"0x879f12ed2a13f1261209574475ed685d4fb278fb7236321a3e8c3d70557b1381","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x68156789102102183a53116fdb7fc54be7241972","999.5"
"0xfac397c02bbfad2ecdb6a483aadd5c8b9010b1c512c168fc3b81ec3f3182c96a","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x0b37ebeacb5006ebbff1360804d66ae3dd57d0fb","49.5"
"0x530132727c86b12bd5a03b2210b57e645c902369a2908ea68c1c1b669c9d6d74","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x787f640ca8b506e9ed61be2085e95fff78bf5bd3","999.5"
"0x6a13cca46410426de840f3387fb5cd4263a1e103bb8a4ee641b53fcbf290ab26","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x676b9b07623ce397dff61700380de1276f0a50ba","999.5"
"0x416d92f27e7aaae6e464e7dafa862260c3e21f747030f4e3e6a6c877d322c4ab","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x5bf4a79a0bec1abec595c706bd16b783d3e6a9dc","999.5"
"0x4ae7815e6fa780593546e516555a77b0d3d59d197522a71de98d07eca8cbab67","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x676b9b07623ce397dff61700380de1276f0a50ba","999.5"
"0xa59e0f8d6b0c13d3a29e13bdc3eae6a83f47d9497f3ecb9127c081088bbe84a9","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x06fb5d88d3126787c4182363be503f31e20efd0d","999.5"
"0xb5319cb3ac0a9678e9366f745a4082ff53c04294e8585c0d6189050fb9371c9d","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x3c5b61c41aad7f4255a3afefcc7c894302671b0c","989.5"
"0x1234e90f493c4b5b37c8e7b2ea5908cc5e07a998208ea6cfe25378cc8611a82a","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xf6f9e1ad83abc8435517a63e83aac59003ae649b","999.5"
"0x6e1c37409ef65bc132a4d5f87ac12e0569d25e3d02eafb704cc7076b3aa0337d","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa08f058a27206ec8b4f2ba841dde558c8b3583e5","999.5"
"0x387f81634cb77581ccc9c180a050adb1e589e41f26229876b8e40f2f19025517","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xbb983a957858a0acca42b2520e7522ac74151e8c","989.5"
"0x62289841cdb1b6d964b4880210eac25f6f13a2465a9f17d36858852c2ad0161c","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x86c0e34cace9d5a014f99efb11e0a3ef7b68c71f","999.5"
"0xba19eb9fc6737248c2649e6308e204004b89af1de1306bb4a93d2f94d1de05c2","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xcf45c71328496ae629b3efe063c8f5e568864043","999.5"
"0x176358afa351b7516e9197d47490cbe8a855fbf3fb4549e35df6164f9e542985","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xc3de001b4db42c41b58e05454ca3e21eeaeb17b1","999.5"
"0xf9a9f081cdc6c84a86c37f2d33c784686c09981d3cb2bfa0fdf12567b655dc59","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xd2ac827557d2b5073508e112c3307d97b9e5a9e5","999.5"
"0x529d10b8b5375475704e2e67054fb794fc81adb7a5d5d9e50cd329c7599f1e98","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xf60d8a468ccdbff94fbb36ee2e35d59b3533b377","999.5"
"0xf19f0d2c30cf6f8fa2251f51017f71a556773b3a40fb61524b2c3167aaf0d9cd","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x1ac1c50ed536f1eb7e46339250dc31661b4833fb","799.5"
"0x5e5ac0707b1bb850811ed4baf4990fe823e0996beba6a1e48091de5c2ba49709","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xdf4f162ff440f8da93b86d8ad2358352229aba35","499.5"
"0xca34fe4f4de4ceb3828c696cdcd7adb62e0c764c74a9cbd994e73cb375ce8944","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xf7efdf872d82c8fa8e3c163148a60f2475ef57fb","999.5"
"0x62d378c725a5a72f2ad23eb5f4d72ac1fc18e2523e965f976369c5b619735917","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x90983efffde4537ba91be3048946f4ce4978b9c5","499.5"
"0xa162c59227cc6456170f59a6a69ae35aa1abc9f94b64878d1ca49ff81d658193","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x1021f3aa2f1e8abcf01c374305022b4b6e62135b","999.5"
"0x11cf8eb68ef30b66e140042349ae19b4e2d722e42ccdf2b151f506b7652c020a","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xb2069f5176dd101136ba8b0d4f12fd6cee590b31","999.5"
"0x574a903b7550888cf7f1e8ed10d3e8dcf6cdd10f51c737cd69ca4f648ea52410","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x116e46232026c3b453549812dc4f2b6af76b72eb","999.5"
"0x8d46ca7af07b8318e923cfc760858faeb66b66d9e7e1df4ce433c715ec91123b","4001178","1499654912","7/10/2017 2:48:32 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x9a27b56cf576e45ad10d8d3cf26dbe207463e813","999.5"
"0x3602b8f554e0d5d0abfd733bc82d7cb759d1a51f2fa42cebcf025775178a1164","4001179","1499654918","7/10/2017 2:48:38 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xaab4cf9484de0d81ec8b704be1250668cbdcd0b1","989.5"
"0x1417c790b7d2b495dbf53d7ec87ca86a4e6d1b82461ba2cb5c165e5f01226883","4001179","1499654918","7/10/2017 2:48:38 AM","0x7e5450141bc9c975875fc7b0e5ee1bdec05c6e01","0xcaff51bec42857bc1590241bc12eeb470905d4cf","999.5"
"0x01320f7db89c1aa1d18ae2ed9bb691cdb8f7109a397a8bd40dd5ac0c9c9709d4","4001179","1499654918","7/10/2017 2:48:38 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x5619ddcc73e5f31ea604b9ed86a602f1c108d6c6","999.5"
"0x75ba870e7de30fb39e94149f656ff74657600705ccfe5a9b2356b1ddbceb158a","4001179","1499654918","7/10/2017 2:48:38 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x8aaad351ad72de2a09e72e0f878b59f5227958d3","999.5"
"0x35bb44e0dae0193561f76fa7da8ed210abfe7796df408856810f6d8756d29f84","4001179","1499654918","7/10/2017 2:48:38 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x1a1a8f7d437f9425b95c81fb5138e0c5c4bac168","299.5"
"0xd220009cfce78b3ffd9f49fe13d300b37d962ea663bda5e46ae30f2332ab1306","4001179","1499654918","7/10/2017 2:48:38 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xb3d1a6472066d3fc3dbe5e1a768c1b4619933b1a","999.5"
"0xdab5fbab1c23501e7eb248c1897d99b5d18ad5424ca126d9a292c12bfc764c32","4001179","1499654918","7/10/2017 2:48:38 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x208e19438ea054500c32f17e1fbb07843e1c4581","993.5"
"0xb3d3072613b11861976b58699b7ce74f823f18d6f5c2fde66cef28b80d017491","4001179","1499654918","7/10/2017 2:48:38 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x78b2b10a525acdeaa3bafd6f9a6e021370028c29","999.5"
"0x3186614be083d05f46f6ded1e794a470cc25b7c5388626e8451e790f83ed0a49","4001179","1499654918","7/10/2017 2:48:38 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xced10b2f9344dcec4c97c872a9688a63e1fd99a9","999.5"
"0x31f58d6a614c71bfdfe39b48f66c783c8f2ae92dfac58f9eb0762f9a58af3402","4001179","1499654918","7/10/2017 2:48:38 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x26c5591a4efa7ec012c6ca1576f77b7948500c8e","999.5"
"0xa53915900d8ab86b0337d040c0e98529839ffc6bee13d99509a420498c47eced","4001179","1499654918","7/10/2017 2:48:38 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xf8ea7893ef836b6b0ebd9fad99e8eea3990970f8","999.5"
"0xb715888acac21d5fea341c0d9f7ad23874b7db693bb1b1933a234d6e9a90048d","4001179","1499654918","7/10/2017 2:48:38 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x5fbb7033a853826dc81b9532e8d0571c7d02e0fd","128.5"
"0x6d02feb3a4c1e392ac84cd23c3c0e1f6a572abe5df26af6ebec0122cf0ab533d","4001179","1499654918","7/10/2017 2:48:38 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x293252e1b02bfcd93dedb76c942b05c75a316bc3","999.5"
"0x44c290a78f45f175aad808ced81a7aef72a37075051d4094118480753f7bf557","4001179","1499654918","7/10/2017 2:48:38 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xdd278d0d2b8ae49cfd2aa400acf1580b27266e1a","989.5"
