"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0x35d3c3b235a1e7f978b27e1da666cb1f5c714c5d63a6dca25f328d242baa1163","4065178","1500865577","7/24/2017 3:06:17 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xdfeae2cfa7cf57196d8e01d773233e1eb5a8e858","999.5"
"0xa21722245bda705b2623ca7e27cdae34fe67ddb2b1e43bfa101d678716ed10f2","4065178","1500865577","7/24/2017 3:06:17 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x6280cb33dda64f02fb2a87cd1c9b24a92755224a","999.5"
"0x38cc6352917cfb80309636cde7b8e2343878672babe7468df8040fff332de940","4065178","1500865577","7/24/2017 3:06:17 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x6280cb33dda64f02fb2a87cd1c9b24a92755224a","999.5"
"0xce8360b8e008a23963ed1815e9fa300f0b79b1f16fa51897a38f4d8733bd6059","4065178","1500865577","7/24/2017 3:06:17 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x6280cb33dda64f02fb2a87cd1c9b24a92755224a","999.5"
"0x8db5db142a48cb4d0623b1db5da225d4dc6fda2ffea6b7067f500bd2e615f57e","4065178","1500865577","7/24/2017 3:06:17 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x918d55987eed414f9ff03d1b29bd53132fd6326f","999.5"
"0x1cd97e0c13aa8a1f2e3549802029e30801293662f04db374659cfc4d9402c761","4065178","1500865577","7/24/2017 3:06:17 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x9311f0b159c0835d6ea70ee42d47a882ddbe3fd4","999.5"
"0x4e4d6c004db638a5da1cbdb13f85586e5447644d648809dc4a199e7b1ee81ee7","4065178","1500865577","7/24/2017 3:06:17 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x21ee865e71fc6ac03747ae9b76dda3562e51f0e9","199.5"
"0x59def12dd37d089960b61cd00f8d3bdb770f83933619ec9f3e995a4bbc58f69f","4065178","1500865577","7/24/2017 3:06:17 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x774724295ee91485c38fa5a1d0a91ae32104d057","999.5"
"0xf3e2efcb5d4c8f178ad07c5b8b02e89b32a774b319387a3a03754b1b58f4df9d","4065178","1500865577","7/24/2017 3:06:17 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x72eaf3254e203a5abb0f0a387e9bfa4f497164f8","999.5"
"0x445f91b62d54da489ae9e1b08b1d9bbc9f25d3b603f1899d4cadd553fed42b82","4065178","1500865577","7/24/2017 3:06:17 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x783bebbbe18d5f7d77b68996d5b20a50e9739043","999.5"
"0x66375a8e6c9b2f8524071d9bfa56da625683f34def21dcecee36a437de79f83c","4065178","1500865577","7/24/2017 3:06:17 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x9dca02029ae470bd62f52e76fc52e52a1763f942","999.3"
"0xfb6fa74d1a0d38f5a93a6d94f4176c5518e4c18aad7bdbbd07fdf6590affd0be","4065178","1500865577","7/24/2017 3:06:17 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x592a8f4cad49f3c28528003f6f5d907968cf8954","999.5"
"0x163c49e6cbd9ce8bffe745f6791e8088cefe991a5cf1f6a0349ec4bdd29ba74d","4065178","1500865577","7/24/2017 3:06:17 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x0cdbeb28b96e497ee5f40984dc7e74ba2b2b9230","999.5"
"0xfc3bf3337ba22ac85636f0685af386e091cefca36618093be68f431952385b77","4065178","1500865577","7/24/2017 3:06:17 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xbe53a3ee66b12b9d4792d20491f6158ca1ace61a","499.5"
"0x4b58e6032b6bb78fb4bd7a53bd076784e8a0ab214009cd33ef640a0f05c9aadc","4065178","1500865577","7/24/2017 3:06:17 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x1463f8b67e75f4a18da437cbb065633ed80fa2f2","999.5"
"0x6fbbc17ab1996316a1d17375cce0bd715a0aefd440eac23fd771450b6fe0e834","4065178","1500865577","7/24/2017 3:06:17 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa89ead8abe365cf4617893b6f0eac4884a9504d3","999.5"
"0xa6544816932d5baa093cd843f5a7ba88f3fa3ea4a09dc63d3af5356eff7d1624","4065179","1500865591","7/24/2017 3:06:31 AM","0x64615152ce74044b67f0b5ace567d6533ec22789","0x38e597c70c4cbadd6a65ce933c59e941a561b56b","11985"
"0xdd4eb157e5d40e2777a6f999bcfa238ac1c3ccb56af9c7bd9fbfe0e2abd225f8","4065179","1500865591","7/24/2017 3:06:31 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xc344a3d6a10c3bc13f31c4a1463d1605ff3658a8","999.5"
"0x83724cebcb77dbd3b5ba301cccd975015ea7e644159277c40346e4e2f9cbaeb1","4065180","1500865662","7/24/2017 3:07:42 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x4b53add6e324a73fb70ec100c3ecb3bc548a62a7","1734.99"
"0x5f314e568f6214a0db2f1abf2bdcaf85138bdb976fdf47469b8cd3b4bd5db611","4065180","1500865662","7/24/2017 3:07:42 AM","0xe281b17792652d9054a155055c44e0f5299455b5","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","100"
"0xc18634e532d451477f33aaa2e9005a549c6dcec3dc0423c8e86166b293987e6d","4065180","1500865662","7/24/2017 3:07:42 AM","0xecea64d1caf164592478e52c4c84a90c9934ab44","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","2756.67509"
"0xb959da64f37273cde12614c747d9159f0e15b5d0a58d0845ba58f2c512cf210b","4065180","1500865662","7/24/2017 3:07:42 AM","0x8f81085f33f91379b01069e64896a841f555ae8f","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","1439.39822637"
"0x71ff1ca491301ed60d82d1315e79da7c59cc093264b6da55e2741d1330d96e30","4065180","1500865662","7/24/2017 3:07:42 AM","0x11f7edb5997bf8a11f13dd2d5ffb0d971aca8717","0x612aa93c4c6c5d84a09688fcedd223701e6eb4ae","4258"
"0x57890ac058afdfd294f2ce2f89c5f9d86d349b1eaaffa89be5ea24f93e007ac2","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xfc933fe78c4a639c93e42c6df5a165eddc57b73b","9.5"
"0xf22ecea5ff96f03701b5c1aca26be52e345d3ddcb06e5152b8ca7ea4f5ed217f","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x4f406b0ccd5fa0708f9829ccee1dcd2912c2c201","699.5"
"0x44b6b92c279caa269225ef1a7d30bbfe903a3286536a253eb6d95274c26cb30e","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xf250eb50b93bd3f906708ea6bd4860be530ef014","4.5"
"0x4f6b32f0270fcbd6c251ba74785cf96511769810a45d4c13938ab3368829187d","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xf314f79d8dbeb8b7f2df1aabe71b57508af04798","999.5"
"0xf9780954cba64d36cd3f0072d62114406f9f3ab884db39773484040f84f2312b","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x69fa582a72db6e5986ebf66ff96481085356be65","899.5"
"0xe0026155e71305f53710b349e79b693d1f94308db67c059314f0b3ddde39a506","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x71ac8516e87dfeb24cc750e5bd17a97ba855c5e1","999.5"
"0xcffdc8a03dbbffe41c0496c32aeb921ab542907414b315a0c5dce14fd862cab7","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x7e066bcf5c9236536000acc3bac774c270faf0e9","994.5"
"0x2a40f9658792df37e000b3a27d2ae7bc5b108bbd4aac0ec3deeab4bba368805e","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x4ef2ac48c5a975dcf2d7b992b3d3fbab03aa4c5e","999.5"
"0x3f235334457a5f9e53b026dbfcb11bc3fa90dc428428f03a4f2976a945e409ea","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xec306af2b67ff8e349f0714a3ad880586a694c1c","999.5"
"0x4c877e26e4e745cd6d15fc24399314b0fa467fda48fc0de1d430c58593242f41","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xe8ddee82e2ee2661c6adf11faa6c99555e301dc0","999.5"
"0x23ad5e9eb50ac4612ecb896c7680d411eca8a5ce3ee309a742fafc49d9c49004","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x64c888bee972152cb0bac28434c30d021dc66426","999.5"
"0x20d679993aa4b224a51a74878f041eb8af5d56cada852fe24d839b1486fa0b0e","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x7ea9ddd1a4c89c02f72c4eacb7329618e6e33245","999.5"
"0xa6395e58c52b041f27cb169f4771ba2469b1d3f5fda4768178e08feda7885809","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x0293ed25ba34e9091a7d8172946154e3a9bcad4b","999.5"
"0xf0640282500c15d4921c3c3dd463de944e7ea217052232466c881bad605dc6c9","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x5f0c4765b9564f86d7ecd1560c37ed20056f4537","999.5"
"0xd3c3fbaf0954416f191ec7baf96982748e1efeb9c5e187bc6b37739d747ab861","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x11edc05788e5c1234d886b0c695365e879453ff7","999.5"
"0x6ba76b97e4a5cbf6ec22de9344d256ca403d413e74da4f0047460761a5e22e0a","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xe92632a2eb717dfb906dad978a2aa1cdfaf4eede","999.5"
"0x6c1183318807f05e7c10f659ab644c10055e3e74ab24edb68a5bfecfe8caa3e2","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xd0c35f3d65cc90e7088fb0369ce320ca7a3ebb93","999.5"
"0xec678190e2d994c1d59dd2154f4bb52d14ffcf72780e8bbbb7251ce2397d2ee2","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x0e0b37d288bb8c72c8c8ffa317f8a16fa07556a9","999.5"
"0xf463d0f32b38c871603cc4933f0754f51cbfd6cdc0e7660453aa72f7cbde75eb","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x839a31c6cefa896671a916eef5ec0721aff42927","999.5"
"0xe12e2f11e526dd16382dc17beba5dceb9474fea403cb04fb78b92fc9318d2f48","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x980d36e42f2569d2a9788813b93c23da58c2f93e","9999.5"
"0x4dad8bb322d67d616ebc86d386afd8a1fa99b09a8c377f8b4ca954c178853e1c","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x028f2cf6c97cc27e4aeea19eec11f95ef84f22ed","999.5"
"0xe3292408e46dd0a5c208a1973fa1709cf3e55d9a0bb0f7ea8fcd2dd49cad1ed9","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x60e8334d09ab4ff951f793c4432086f7fd58e3a2","499.5"
"0xd537a4625824a75231abbcdfc05fed89a5bc7705dcb78cff2233b70fa2819ad4","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x91de6ef9b3998609ae0b44f4c1ea51a8e3a1c208","999.5"
"0xa94a0fcf7f1f0a96f61871ac5068dda53138dbbe266df0dff7839d5981363a75","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xba96f2708391bd4b2fcb5f1df5114de7205f5db0","999.5"
"0x1b09cfd4cba190f994f4607f130e2aa8ae881f5b297e890801a4e5302e94677d","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xf597ce7c158dec5b8c935231b56035658a5b00de","999.5"
"0xcbd641ca01c0dbe9705090de1c7c5a0bca5ca370a08c96bf424d3cecc96d3f57","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x096096cdcadb1c8f60369320b06976f24ee9c0a9","999.5"
"0x75e959328fb0130ffd9e571c0b21f981a9bd1941773864c1141d1a6b2aaf0467","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xc967dd140fe0c9788f2f79adb035ba45ba04538d","999.5"
"0x0b48441f1d2481cfc8ed1d655b5b2d34c6c46b69030226e59a99f9403d8afdb7","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x4d5e56e817c4d9becfd530dba6212a9f88304b6f","999.5"
"0x493ad9d7043d3d6750aba0ef95cbb9dbc73ff8dbc43369c020efaf9b67455bb3","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x6f37fb8f6a9d9ca3003f6ddd37c4ec68b96c76eb","999.5"
"0x39ca3a72954c3caf2fe7fe32e274f2e10d719408409acb4ae50d2707fd463e72","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x74dcc47a89c6e04b8b9528562e424f13fd78a704","999.5"
"0xb3cac7d78532469261b84df337a72890d2fe15812d7e368e81913beed0a085b8","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xd0b68e617094b3895fd63cfb884e14d010c697c6","988.5"
"0xbf79882e38a82abd4938427cab22dcde40dc1ecee88550a54c32e36f606a3f28","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xf6d64221aa7923168f0dbf771af36684dbf384d4","999.5"
"0x93effec1803511a205bdf8ba1408297eae6a7fe3476ebdc0f131166c10341aa8","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xb5851824748262442c1b952606168f06706bf265","999.5"
"0x9349013e3064bcac31e2f7e429aef74eb3a96b9d1ebea3cb000ce7689f1edc86","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x51614c5bc63c7815d42acb81ad58c93e0c175c76","999.5"
"0x63b2997869ab6af1adfecc42a843cc558bb02024b00195f9e749464d116dc2e3","4065180","1500865662","7/24/2017 3:07:42 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xb2a5399744be59bf94f98c8f2e924584eedc0d4e","999.5"
"0x554a7882c251b4909489ea00e668ae413c96cc6daf54838cce8091f2c57cf3b9","4065182","1500865716","7/24/2017 3:08:36 AM","0x2ebb507b1da5b2619515d542a8af27b0747a6bc2","0x3e5981ca2a97fca4b998a9a19c3b8db6f4c8402a","596.804"
"0x6638dbe6ad042ae163a2e653b68a6dfa45c9f236efa2d590cfd4c13672b0a4c6","4065184","1500865751","7/24/2017 3:09:11 AM","0x24b3678794a9e52a664a6ca474cc89ef1f889563","0xe785f654d991fc5b86981835c9093fd435a930ba","70"
"0x094f91a6c3545d694d4f66ec88884b6296c7c4b95cd011d24946dc19ba558632","4065186","1500865794","7/24/2017 3:09:54 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x8bbb73bcb5d553b5a556358d27625323fd781d37","7031.72192503"
"0x78fdb7a7cc5feb515aafaf27c6ea5fcdbfe5164ab0adf1e5e8c3d0ccad1d8b26","4065187","1500865820","7/24/2017 3:10:20 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xb3da0ca7e3974fefee41ca948dfb34cf927b80d5","749.99"
"0xe99075a88bdf7359f4bec8b14319749475e6deb489e7fcc295a0843eaa7991c3","4065187","1500865820","7/24/2017 3:10:20 AM","0x918d55987eed414f9ff03d1b29bd53132fd6326f","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","999.5"
"0x8a70332921762cdc7b4d301ea55b13cf008a2dbdd6269a0e3a9f0978da758825","4065187","1500865820","7/24/2017 3:10:20 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x8bbb73bcb5d553b5a556358d27625323fd781d37","4781.33982793"
"0x46603f7c1b78f883bc08c993fd31535eca8519bbd4e74db7e25054a8b1e2759b","4065188","1500865848","7/24/2017 3:10:48 AM","0x05cffabe2b1ee3fb2279c127d3b01c72011b1e74","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","999.5"
"0x80877eb29f9a644c485c92ff3d6ee6d4a501ee9eaa305edb9b80436018fcd049","4065189","1500865853","7/24/2017 3:10:53 AM","0x6280cb33dda64f02fb2a87cd1c9b24a92755224a","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","3998"
"0x0941689f34355bf50859cce0106f28a4429d2c8cbc9e780a92703e4e1422f998","4065189","1500865853","7/24/2017 3:10:53 AM","0x3c50cc2fe0b154b0c2596c22538f225bd7812a36","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","999.5"
"0xf882b950a5298bec5345be3421bc503157c95732dcc9acb773c6f4a74e0734e4","4065189","1500865853","7/24/2017 3:10:53 AM","0x38e597c70c4cbadd6a65ce933c59e941a561b56b","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","11985"
"0x004eb1488d47cd8f2e29dba659d2fb386649f2256087ca52b38d7cee81386a2b","4065189","1500865853","7/24/2017 3:10:53 AM","0x980d36e42f2569d2a9788813b93c23da58c2f93e","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","9999.5"
"0x10737c4cd267facf5ce05f07f397bd322c1dccccbaf23b4630217381d3c9f1b9","4065189","1500865853","7/24/2017 3:10:53 AM","0x74dcc47a89c6e04b8b9528562e424f13fd78a704","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","999.5"
"0x2d02e0dd92615c8c1fae65530efbb6602db307f78143aa8c0d2f4dd2dedd9acf","4065192","1500865890","7/24/2017 3:11:30 AM","0x451f256966e92aca684120ecc3381d69b5c4c8c6","0x5e575279bf9f4acf0a130c186861454247394c06","999.5"
"0x3680f75beafd574d64cb4f449e55a27c6af3e025a7f5cca990a67e3ec3ce3ff7","4065197","1500865954","7/24/2017 3:12:34 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0x9f48209b447c3f14d7b2acdf793b6ee14bc7fb9f","23.928"
"0x4a8744648e314a69bae15dd060379f85190245cb5aa05bed2119a7d806ba3ef6","4065199","1500866028","7/24/2017 3:13:48 AM","0x5e575279bf9f4acf0a130c186861454247394c06","0xf043fce5cc791efdc8a607e6b3dd4aefca13a9c6","195"
"0x93cf77ab3ccd7705136977e5332dd5429419d15158333eb7900600a9904f9017","4065199","1500866028","7/24/2017 3:13:48 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0xa6f5fa1f46a951dbf074a79c9b2bdc463e7ef813","1895.57598054"
"0xa73326bf8802283a5518d41c6baa8dd6d6367e95a3faf27e5bb3a04f86359c6d","4065200","1500866082","7/24/2017 3:14:42 AM","0x7cb403ff95802e21aa789fa409a86d3e3f60ea44","0x8e3d5579a3d09eee531f2a9f90f67c8cdca13d89","499"
"0x8580b2a55c918ac05745967eadad0d39a6a6d49657222572206c2940ab122b47","4065201","1500866096","7/24/2017 3:14:56 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xb3da0ca7e3974fefee41ca948dfb34cf927b80d5","999.99"
"0xe5353390c50fe91dd55b67940355e527fb4176bd9f5b587e07967d95aa2bf729","4065203","1500866116","7/24/2017 3:15:16 AM","0xe785f654d991fc5b86981835c9093fd435a930ba","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","70"
"0x245e07f49bc19ab50d7e3420e0771114ccd411a024629cb70d57984966f8640f","4065207","1500866175","7/24/2017 3:16:15 AM","0x8bbb73bcb5d553b5a556358d27625323fd781d37","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","11813.06175296"
"0x99b235a42ca6e089d816d8b0e6f9eead4e696123047ef71383a8aacc63395c22","4065207","1500866175","7/24/2017 3:16:15 AM","0x5e575279bf9f4acf0a130c186861454247394c06","0xba5058a9f7304595e0602e9794f28e56f80c6623","180.74186353"
"0x52f1b0acc67467b84027fd29d277361a01a6291aacccaf80e018c840d47f3bfd","4065208","1500866185","7/24/2017 3:16:25 AM","0xc3ac97ef5510ae0f6b0a35f803770f71249ffb5e","0x59b8bed558ea5397721b2ca6d4e2faa4d422072c","998"
"0x74618ee3fcb54449b2f9052cdeb6bd8a9f5bfc37e9b037a3e69baf1f6e7c693d","4065210","1500866215","7/24/2017 3:16:55 AM","0xa3f59ebc3bf8fa664ce12e2f841fe6556289f053","0x5f596b1372a927b5329bccd81e29f87de8f9e686","2122.72"
"0x1f48fcd61b156d480bd90eb008d87f03629bceb434ec548448f77eea2b2e17ab","4065210","1500866215","7/24/2017 3:16:55 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0x531525dfc2f41aa5c3d28326a67912958de0a7e1","1083.04121964"
"0x52d9b529c76e49b5e6c6ebbd9a38848d7fd018b597d056738f7f2f4fe5ce848f","4065217","1500866330","7/24/2017 3:18:50 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x4b53add6e324a73fb70ec100c3ecb3bc548a62a7","6913.99"
"0x2221ebf8dfbb6922673e0dcfdd0cb1e01078d34fd032edc9f657e2d48050ced9","4065219","1500866362","7/24/2017 3:19:22 AM","0xf043fce5cc791efdc8a607e6b3dd4aefca13a9c6","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","195"
"0x0aad5ca7d839fc142673a5253bca4653417c9e2f592b3c7be64f539345bfe316","4065222","1500866432","7/24/2017 3:20:32 AM","0x90b86e1f837fd7eb736e0b4a928ba0054b7b5f92","0xac601999f6c5e0d671752aee3a2d2f0e1374b866","724"
"0xff3147081fd3bbe802c184d714de4e22f1f871a6a870ebd7ac7eb93c63b51f7e","4065226","1500866459","7/24/2017 3:20:59 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x96fe9af60f70d1a696759161b85f0482ae72eddb","16926.51382299"
"0xd539dfb066d9f0f412cb5c69cd079b7b9b10e6d00bdeb7d4cc07b69413e81249","4065226","1500866459","7/24/2017 3:20:59 AM","0x56c3a1cbebbaed9374884e3214e1beea050de0d4","0x1a10ebd019d51058790404fd23c80c57d0728095","30000"
"0x3c40f8e2e1746f99e336aa205ecefa6b859311bdb827e60b7c1b903f775a06f6","4065228","1500866476","7/24/2017 3:21:16 AM","0x9d3d1a81cbd0c4756857e9d0497193e6467968d9","0xad8c72287a0d98ed09ee21d200a700b2895fe534","1500"
"0x042649210e77c5adc8e360ac13bef30c944a08b2c20b9a52a2cdd09e6dc31bf2","4065229","1500866499","7/24/2017 3:21:39 AM","0x2ebb507b1da5b2619515d542a8af27b0747a6bc2","0x6b6476264ad8574a6e0351dfb9687d09f5a459de","998"
"0xe6c034a1b91d247202d1aebd57b4488d040423aeeb6b690ed63700f54d686515","4065232","1500866586","7/24/2017 3:23:06 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xb3da0ca7e3974fefee41ca948dfb34cf927b80d5","277.64546939"
"0x7e872a771f7bcec46356b176416502fd68b1b7b9322ae9803632a557e8e06ce7","4065232","1500866586","7/24/2017 3:23:06 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x017e0e851c74e17228a2f96c870b5995aaafd2b5","704.49397865"
"0xc9313d10fbc599add58a2c294d6255097c9b4cfe70d104aa2ab5998c23bdb5c5","4065232","1500866586","7/24/2017 3:23:06 AM","0x03ff188b7655c32c82591a8c04c12608be3ca7a4","0x3e28f7b47d4ddce52b7c2e5c71d101f6d53a5660","95837.5333"
"0xd2220d79062caabb3f84194abe2d2f27944b522021beab507ac9b488bc8238ac","4065234","1500866624","7/24/2017 3:23:44 AM","0xf314f79d8dbeb8b7f2df1aabe71b57508af04798","0xfd159ef8922c695a7578100ccbd05c16146b4012","250"
"0x5166239baba77497c6ca3ea8c7555278cf531580ebfca2c70bf8b4b55cf24a9f","4065239","1500866677","7/24/2017 3:24:37 AM","0xac601999f6c5e0d671752aee3a2d2f0e1374b866","0x5e575279bf9f4acf0a130c186861454247394c06","724"
"0x21b30a63bc7cbb8c8cec6041708c4eb3fd85755072fef6022d2240b81d9489d9","4065239","1500866677","7/24/2017 3:24:37 AM","0x5e575279bf9f4acf0a130c186861454247394c06","0xee152fadf770828264ac789f9c642e4d4a9d59a3","141.91784644"
"0x0775859106cac9bba0bd711aff8566449bcbb1fb2ce199a8fdeac345836c53ec","4065240","1500866701","7/24/2017 3:25:01 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0xedd8c505c808144f3fcace181cbc26f796b86b8d","7592.9"
"0x12e6644469e524fd5233cee3b4e26f371501eb25983206f76012c0d6265df175","4065241","1500866721","7/24/2017 3:25:21 AM","0xad8c72287a0d98ed09ee21d200a700b2895fe534","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","1500"
"0x8e966e5d3634454134b6591909b881df0765471c0eedc73cfeafa492205e482e","4065241","1500866721","7/24/2017 3:25:21 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x58f601d0b802963cfb81a57e68940c4da9a6372a","14.99"
"0x4ef554a9a59bd614c52ef04fd0531411dd747fe32c8b72823b76003e9ad5f6fd","4065241","1500866721","7/24/2017 3:25:21 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x42697e214bc5954210a827077d5878f89eb85a9c","9.99"
"0x4922752c3154dd564f488f9d23fe37e80ddfe7c9e9a002218a7054de5f19cd61","4065248","1500866839","7/24/2017 3:27:19 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x8047c5218b31b6ee7caa1e08b87941f0c929a5b8","9056.29878179"
"0x6e3ae6d5baea32d945a16b422ce9deb1ce78cdc6ef8ff640387146930cb444ae","4065254","1500866924","7/24/2017 3:28:44 AM","0x1a10ebd019d51058790404fd23c80c57d0728095","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","30000"
"0xb0024149539c2f9d0c5485c43954e3d8fcb1cb397d8d879535b232710edb3e96","4065254","1500866924","7/24/2017 3:28:44 AM","0x3e28f7b47d4ddce52b7c2e5c71d101f6d53a5660","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","95837.5333"
"0x676b5c304133c45b32ba1a75f86b6d46ff652c847b707b18cd1d1c0f22a2eac8","4065257","1500867015","7/24/2017 3:30:15 AM","0xedd8c505c808144f3fcace181cbc26f796b86b8d","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","7592.9"
