"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0x33466f45f6751b6641445fb47e0be806d4008b77b230673eb86b5ec0584daa40","4394214","1508482863","10/20/2017 7:01:03 AM","0x23b62684622e9380eb0929635efb4b554f8891c3","0x2e4da7c0de1e3dac66c5709c6d4e93eacfb3a7a2","33565"
"0x98c5c7dbcf8de35e8f8a878c6a63d1af0a52500d29937d3a0b245cbb786fa75d","4394214","1508482863","10/20/2017 7:01:03 AM","0x59aa869d269d80dcbea01835b20fc5c9a3672e28","0xb6df9dc33665a5443f5a86ee56c6d06b799b934a","67130"
"0x570c3e3e58753d20436d6599aa63ed4588911207737758c9a723ce14cde226b3","4394214","1508482863","10/20/2017 7:01:03 AM","0xc4fd0d6d1a9ddfa61fb034e2b7fbece2c2018d85","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","66915"
"0xf744df01c945e2f579cba7b9b30a1e4968e1f5449185646762c47cea6b7bb23f","4394214","1508482863","10/20/2017 7:01:03 AM","0xbfab3a16be724db42c06e05a74127bfd33330cd4","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","15000"
"0xa31756430c972dd0af086da4b620492d6f30fce63302bdefd8f655ba8a4a2688","4394214","1508482863","10/20/2017 7:01:03 AM","0x6f622bf149557f633db2ba8f0d16f2399c30e152","0x25214617f27d4997f3e138950b1b2aa3ba7888e6","375000"
"0x89fd2125639dece0b91ae5da751eeeefd6ca67fd8cba6330d8b6ca9d675e04db","4394214","1508482863","10/20/2017 7:01:03 AM","0x29a649fa92a1713fdade654c1a8f941a010c5320","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","3750"
"0x0ed7d0e6dfaf2a5d0dc0d0d7b7e3bc86d37765c07794c88a5faa55e393b28993","4394214","1508482863","10/20/2017 7:01:03 AM","0x7db6c82eb549e12500762a7c328adf5a24b813ae","0xa728cf532b348f1eb54ba4fb768c743da9552cc4","33500"
"0x76f1efbdee857f77e988151a29f7880bd58f5716b474cd554ce38a8c1b03ef8a","4394214","1508482863","10/20/2017 7:01:03 AM","0x26bb8903ae41f16634deb4fee357d9b3e1aa0f2b","0xf1ddf46bcecb800489283afdc15a343d1bbb2443","15000"
"0x6086579231343ed435934c1db894eb067dc0cc82e220cb87669f9806978880cf","4394215","1508482867","10/20/2017 7:01:07 AM","0x110e1ea1c5fdbf8757cd73d92699218e65c3d5b4","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","593750"
"0xa54b2dd7cd745fd79d3308a34906a77bad21c19e3514b36301afdbabe6ef4e9a","4394215","1508482867","10/20/2017 7:01:07 AM","0xbebc241c4d0332ded7fa6d8d19e44e2765b6ec24","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","67065"
"0x786167a75877eb9380d91077c5dba299dea5d204a02f44cbbea7c6401f2bb007","4394215","1508482867","10/20/2017 7:01:07 AM","0x49ad3d0e930c5372d398ec8da5688adcdada3f05","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","53550"
"0xfc27116a18938114b822308162df1626e170393830c1811437bb8845e4a6cf02","4394215","1508482867","10/20/2017 7:01:07 AM","0xe2ae5374a7dc5d933a2cb9df4327e4c1e9f050de","0x711c3127332af5de1fbc836dbd718c6a03a956d6","67130"
"0x44071e0e006f06b8ff6b5c6817cba5dfd118de12653ce842390c02e9e1a56961","4394215","1508482867","10/20/2017 7:01:07 AM","0xa0f39111d7d1124aca553e53883ea4d991a80675","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","50000"
"0x7b07e66c453a7ca18578cf5bf4392b6d6fb44918b799a7b37aa311191d72759d","4394215","1508482867","10/20/2017 7:01:07 AM","0x6934a41b3ec3e08b738183474dc34f858cf6e5f9","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","33565"
"0xb92cbe236c7d2b67ae47739501b4d0f95cbf03746c8cd1b08fdcaaaa28321492","4394215","1508482867","10/20/2017 7:01:07 AM","0x645963d9b7a4bedada1950b6c7113689511ead1e","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","33565"
"0x518985753e917ca41e60c3dc3847470021fd6f031091b62db948d3bd4913d0ab","4394215","1508482867","10/20/2017 7:01:07 AM","0xc039347ec8e815ecd03a8187a321882a3cdf105f","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","67130"
"0xcb83fa60d1960c81e07e494a0587e87c62c7b00d7bd5098aa95c33493f6a26fe","4394215","1508482867","10/20/2017 7:01:07 AM","0x29203b3ec568e01114e7fb30bc1409bece7d921d","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","50000"
"0xc8cb829e766e2318c7e7d7c4066ec385487df517c15076898145ce8dfadade17","4394215","1508482867","10/20/2017 7:01:07 AM","0x86bffd1a876f657438ac20bd8b6fb3521f7b603d","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","33565"
"0x150f80d76e41be405cff17dc1c5ed1187c8448d430a05f0e35fd254be485d9d0","4394215","1508482867","10/20/2017 7:01:07 AM","0x250b891f9f38c10f56baee06e47fa64920950134","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","33565"
"0x13e2daaa9920ae2a7527448bd24e0cc49e008179877296444a3b3f51edb132a4","4394215","1508482867","10/20/2017 7:01:07 AM","0x35046c3e4d45ccfd038ff6468b7e0a26819cb679","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","38315"
"0x8eaa102c7c35f60f02d98e152a2995d5f20b791c5724ddb4ed886e8e7372a160","4394215","1508482867","10/20/2017 7:01:07 AM","0xa6346181e41c42435e5c624856c41dcd07b139d6","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","3565"
"0x6a80be4dc7a0c10801da6aa46048390513605d71cc90c07fa4bb2640d63accde","4394215","1508482867","10/20/2017 7:01:07 AM","0xa6346181e41c42435e5c624856c41dcd07b139d6","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","30000"
"0x269f172b69f09cffc44b367d1257f7d024c7fb119c7ba100bb7d0d85566ab41f","4394215","1508482867","10/20/2017 7:01:07 AM","0x2c1f43348d4bdffda271bd2b8bae04f3d3542dae","0x7ffc038a5e44663615c712c88f6854f39d8d7feb","67130"
"0xbea8a924e9370a11f6acbdacc36b37e4b866e2c7a2be2b5861149ddcfb24d479","4394215","1508482867","10/20/2017 7:01:07 AM","0x69db82519388b103cc6f20d8c1e54ba3365b3b10","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","33565"
"0xb0c88182397ca1d9c421c1898e7ffa871653ff9f98fd604717a2df2d297e1e54","4394216","1508482899","10/20/2017 7:01:39 AM","0x2a5e813731b3d8c73632d529960938bc6e94a1c2","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","33565"
"0xc4988930086a2844620c6853c157e6872b6910b7f6a7b1ec483ed06afa0609c9","4394216","1508482899","10/20/2017 7:01:39 AM","0xf771b8f17435574569a2c8ab0b835ec3b57ded76","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","33565"
"0x4dab4bee81c357a92e1a80e2201f2fbdd0cf35ce490d2502a4323d94c1a05f9b","4394216","1508482899","10/20/2017 7:01:39 AM","0xb6df9dc33665a5443f5a86ee56c6d06b799b934a","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","67130"
"0x953bca75e233931f664852fb52c0df135be3ee971080dc5d84fc542d9319a713","4394216","1508482899","10/20/2017 7:01:39 AM","0xa05a2e51beb7fde2c8cddd4750926fa6ca02b769","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","78900"
"0x020ba630a8387185620f9ff84f57693c3b459d66bd59bcf63f1e738c5c7b94a7","4394217","1508482916","10/20/2017 7:01:56 AM","0x6fd3d5dc46e49be296c934b97533123c86229999","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","55000"
"0x2a1ea00f767745a6931fc20396c0c5a2edcee4cc67827809c6ada0a7e2da4622","4394217","1508482916","10/20/2017 7:01:56 AM","0x0fc321351f575e50d606a902e8954934b6cf8703","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","134260"
"0x26dd19b675a0658847e0c752c1a44f92c08489b02961e70c5cb5a23bbc8be926","4394218","1508482918","10/20/2017 7:01:58 AM","0x5515e656b67d2ae9d15e30f803f5aff9274576e1","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","132000"
"0xb0840844e57d500c0beb948c80885aac182bdf7e0b2d757b61f7ef8780257848","4394218","1508482918","10/20/2017 7:01:58 AM","0x3ce805ec07fe0131fe30affd88f5b3e0cbf5b045","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","53555"
"0x8f99853d67ca0aba026ce92ef9acf0874dbb4aa3dc4998d2c6ab65a411e229f9","4394218","1508482918","10/20/2017 7:01:58 AM","0x97bc2d837884147db3d1574d84d14385e1f5c7d9","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","33000"
"0xda30fb4485bde01c60d966eac4f5c9ef033f5974a12eba51c4dd9ef920243076","4394218","1508482918","10/20/2017 7:01:58 AM","0xf5bb5d964fbe776ca4c519f30f46c423ff76a75c","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","32240"
"0x9dadf67a545fb0a249ef85f837e2b4a68991e4861aa1973c5d4b17704e7e2d85","4394218","1508482918","10/20/2017 7:01:58 AM","0xacdcba747f02a932d0e7e8a59c7f6a25d91ba6e5","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","29000"
"0xf1ac9408bbeeed98fc018e57bb9d04a7dec47140181f9f0545ff4ee70941f453","4394218","1508482918","10/20/2017 7:01:58 AM","0x0cd95ba6a38fd5f99b605c4c773b8b7a210fa52a","0xf5d47661e60d9e82000c84c58b9c90fa0566a764","42765"
"0x9c91272b158c6fcab2eee59cc4574e273e04d3e2335ae3f3cacb947eaebd5a16","4394218","1508482918","10/20/2017 7:01:58 AM","0xd59ea76102b0f12d9a6f756acd7a029d7e92de01","0x2e4da7c0de1e3dac66c5709c6d4e93eacfb3a7a2","33565"
"0x46ef19484902f0091e09e027be86f5300fb4dda9c274a6b42d2a9957cdec8756","4394220","1508482993","10/20/2017 7:03:13 AM","0x8ff667401d89e932eb8045eb7c06fc59ce612e75","0x58be008babd1e983445b1c26f2f98112c2a24241","2"
"0xe6e1a9fca773d3a5edc6bae85904aba02689a3110687285e22a114ed5c458bf3","4394220","1508482993","10/20/2017 7:03:13 AM","0x72515452db16e9cdc1e6f1841fc6e07fab81c195","0xb10d4d83491e7be1f9451065c9dc5909b717a28c","165000"
"0x5730da189f298f291393d93a1052b7bfe866e7ef7b9e092484c9b49fd2fd280d","4394220","1508482993","10/20/2017 7:03:13 AM","0xa28e9d92b39ec07299656928ecf44a1d6dda7f78","0x366351e2cddf0098e0de8965b59ac04c4ffe2f4b","67130"
"0xa1c43b9574da45990e91655b87d53178144efa86df527cdf64ada786da5c3ca4","4394220","1508482993","10/20/2017 7:03:13 AM","0x337fd56909fc3002e67fe9994e2c624093a86f64","0xde810fed6f78c78c5e40b2b656ad8edc43bf48c5","1000"
"0xfca79f891d49dc526dc8e67b66da0a0490e3e2a17f69b2d7b09d9c6ef9eb72e6","4394220","1508482993","10/20/2017 7:03:13 AM","0x7072a3f2e0be7588c0ef9a68d6107aba32fdcf17","0x747452a40652b6c3dbf7b3d4f2960f66a41c5c7e","67130"
"0x677120c1521aa5764d66052f68628835d8bbd7d60e167701cf70721b9c55739d","4394220","1508482993","10/20/2017 7:03:13 AM","0xc11c0c12eb53b909017abfa818621e3a381d9953","0x4ea7320f1896a416ed5b4d6b726829bd73452614","17500"
"0x26773e3c4cfa7fb34cf715c58c01546969bbac8c94a0ccb4ce265ebcd1a40699","4394220","1508482993","10/20/2017 7:03:13 AM","0x2edf7570cbbc6f7f28ec1dfcd5e114e84b32946d","0x3d846547e3a81634be703723d7cd8682f3e4ec0d","30000"
"0xc1a4707a4be54030b55223e9325f4190c46d4495ae824db745524ab5b16d878f","4394220","1508482993","10/20/2017 7:03:13 AM","0x322cf7532374fa180edf23b43a644bf60b6023e2","0x8cd9f9c08c6a3f891bc570f1d6a3dc91c1f62bb0","32500"
"0x738002650b6c6c20470f656af260063d3e3a1317fda6c022c524af325647671e","4394220","1508482993","10/20/2017 7:03:13 AM","0xa665c7f5fd151281979473e7111e717df9a3bda8","0xb0354be8edd26d154dcf10be3c47c88ee6150ddb","49065"
"0xdd4a8f222ad5d8b7f8ffa3431a8cb008ebe3b603f9f911ad9e921e8f80699b90","4394220","1508482993","10/20/2017 7:03:13 AM","0x39ba39c29b2d5c20697c56e7f2762b406245eca2","0x08207c9cf23b8d379b43b947701dfdde5a6d28fe","33565"
"0x962e4d7c9549c1c90e8111f300bf56ef257c59342b1f2dea90555ed63c3c8f8d","4394220","1508482993","10/20/2017 7:03:13 AM","0x071064f6383ecd35395c6811c3ee45befd3edbb8","0xe1d080198619633a409888a9424ffc8f14b9b917","67130"
"0x39eb4346d7d1c980b1640d1ab3ef6741ccd2224a0aa03388e3516791e031fba1","4394220","1508482993","10/20/2017 7:03:13 AM","0x87aa686a0c96bad75fe4f635a10118ac7faed61f","0x188e792f6a18653ff88cd1b0a21e9e50f750ff86","26970.6"
"0x286b04ba8a050d15ca08c81ab80fa18f8ae43edac5813e8e46cc31a3d95b5f42","4394220","1508482993","10/20/2017 7:03:13 AM","0xbf655e9720c9dd84d766d4a1ba79eabfb444fe64","0xe1d080198619633a409888a9424ffc8f14b9b917","67130"
"0x0370e5c3793cea5676cb220ef9531dcc966591a35acb91707dede2ec449ea625","4394220","1508482993","10/20/2017 7:03:13 AM","0xc1cb5a1885a247056a9b7a77c7bb4dad6c92ecda","0x9cd660a420056003b3f98697ca353c18c08074fd","33500"
"0x02ae563249c3436761e12c6d3600387aac73f69369381085ae01852454754de4","4394220","1508482993","10/20/2017 7:03:13 AM","0xe6aaa3427d7ae7a9e365a9632afddfb7e3e16398","0xcaf0d2d0cbeb0b213cb19ba9b64e55616ed7c9b5","33565"
"0xbc13996eeb6bc85788521864d1c9f0658ddcc30940ea1008a8911490c412d59a","4394220","1508482993","10/20/2017 7:03:13 AM","0x65c7aa2ccecc010e854568f265b97f67ab8196af","0x528319822a70fa319c05afb4ba49df504e3239bc","33565"
"0x5c445cf227ba0e274f83a890268c851db70c73df6772377c91ce7da65254d77e","4394220","1508482993","10/20/2017 7:03:13 AM","0x76769c699b4062d07da8f0c059fdccfa39ed10fd","0xac21fb16072fd22b7e70a21df08717bf607ac3a5","33515"
"0xfbe258c96cf621e4d2b537612435c35b677b552aaf5a6145bd1ade48411e3521","4394220","1508482993","10/20/2017 7:03:13 AM","0x46e1f2599c71c96b5dccb9bca1618ae57fd893e4","0x453e8af62bfe737a0e05125020da45f17156a1f9","33565"
"0x0286ac54d7a8ce33e9a3768b7f421ae842c68953c410553e549151c2afdc5c2a","4394220","1508482993","10/20/2017 7:03:13 AM","0xcae358843c3c82c5b5d691bb9bb188357838e36a","0xbb4367bfb3916cf964fa6363223788fcaf48b015","67130"
"0x49786de069b5ddba0ee4e7cfeef113097e7ec4063a82c7e168adb8dcb9153cc1","4394220","1508482993","10/20/2017 7:03:13 AM","0x3d17835505f761c877d417ac464c4858a9253e97","0xbaccfcfded9fcea89a5294cafdfb56e3284b2ba6","33565"
"0xa1d90d910c55a45934304db36182e3251d426cd2e6da6e58a757af22817ebf7a","4394220","1508482993","10/20/2017 7:03:13 AM","0xc80552efd2280462cd6cee240df96df25a60e3aa","0xc51fda81966704ad304a4d733a0306cb1ea76729","33400"
"0x676041d6df21617d38503b81428cfea69c7f40d865fd38567bde7a924a3ddf3e","4394220","1508482993","10/20/2017 7:03:13 AM","0xb9187ba3f42f908eca8a288edac77f2a7976036b","0x5937e671965c0c43dc9842b79d74aa70a36bd308","33515"
"0x0e2ba4d9c860883219cbae344e890eda456322c6359e6be1cf948d53a63230c7","4394220","1508482993","10/20/2017 7:03:13 AM","0x99d83806dd3b570bd33359071c3ef72a91048262","0xed5b940de6f21fcc6d1168cb78590f9ab6cd2ba6","17500"
"0x69092ef699ad536abd844c7849aece21e1388766df13361bcd5225e9a3a785b0","4394220","1508482993","10/20/2017 7:03:13 AM","0xf0ebeebb3b5f0609ee7c11ad0ae8173c4d2c80e9","0xcaf0d2d0cbeb0b213cb19ba9b64e55616ed7c9b5","33565"
"0xb0278982fa135b33481b1253ec3033b52dc56862b979fd3c20b73db657b3f1a5","4394220","1508482993","10/20/2017 7:03:13 AM","0xf56b826ef211682053bcc092f170a5b62c12b00f","0x4c01e544b535fd3f12c5387ac25d1568e49ffedf","19750"
"0x264ac137db98f8562dfa388bb2f30f1b8bd2f954d031047a07e9524a302fd7b6","4394220","1508482993","10/20/2017 7:03:13 AM","0xf859c487c7215ca0a5db3222d8d935cfff0e73d8","0x4c01e544b535fd3f12c5387ac25d1568e49ffedf","33565"
"0x3774acabf336ffd62ac8897e905765d058c613b9906cda8bd20864cf36f622df","4394220","1508482993","10/20/2017 7:03:13 AM","0x4031fa3b0178d896b716bd5015f62d6229376a2d","0x4c01e544b535fd3f12c5387ac25d1568e49ffedf","33565"
"0xacc516ae41a28a7350184fc974fa3cab8c357f86e25a536d70b6a21d033d7aec","4394220","1508482993","10/20/2017 7:03:13 AM","0x4398978329fd815ce40aeb89cbbe8de3d3c58c49","0x4c01e544b535fd3f12c5387ac25d1568e49ffedf","33565"
"0xefcea10410cc13f0e39bad3d3d7bbf1fa4e10b84e0f344fd89bbfdc142f340c3","4394220","1508482993","10/20/2017 7:03:13 AM","0x8a05ea91351a242b1ab49ebb0e04048a0a9bc55e","0x4c01e544b535fd3f12c5387ac25d1568e49ffedf","33565"
"0x47e5b75ea5ab00ee5c394b3e6f3a97caed6b16420bdaa9b3c233a3046d509079","4394220","1508482993","10/20/2017 7:03:13 AM","0xe8f0603a891ced3e364537246cfb9e0b43a1bc50","0x85591bfabb18be044fa98d72f7093469c588483c","33565"
"0xa21ed752e0790b17f671f85f6c5bccdfec83caf3a61d9acf111e40dc1db1a0b7","4394220","1508482993","10/20/2017 7:03:13 AM","0xf5b5eb38b60dd9e1be59e16455daa80ab126076e","0x953bdfbda93d06f5d32e40080d699e252d44a0f8","33565"
"0x8673cda82d8aff30de57a0738b42aeb10459822c26af7208c93157421ff145fe","4394220","1508482993","10/20/2017 7:03:13 AM","0x66ddf57e59555278798c4131c2c783274e08924b","0x3b041627814ba14f6d5eaa29249d28df1d463fc8","33565"
"0x43e441588af73688e4230ce7852e3e6721812af601eb8b4befbde014708a3159","4394220","1508482993","10/20/2017 7:03:13 AM","0x456166aa032f9099bdf6ee619849d0b7c0e701d9","0x3b041627814ba14f6d5eaa29249d28df1d463fc8","33565"
"0x7189b35f233a385b08a826fb30db337de516e63f2ae3cbe5e48fa3c506342f74","4394220","1508482993","10/20/2017 7:03:13 AM","0xa70291af2821c817ef6b4248635cb9fbbe666645","0x3b041627814ba14f6d5eaa29249d28df1d463fc8","33565"
"0xb4c1f18b1b7fda33efd51263fe0dcc6a92531c692fa55de213160ef2c4670735","4394220","1508482993","10/20/2017 7:03:13 AM","0x8fd598ec74ba26bf388ec6eb1d76dbfb7f37e38a","0x3b041627814ba14f6d5eaa29249d28df1d463fc8","33565"
"0xa1b637b53374b4d894ab0694749cbfcd24a4aec1488f3e64abed067c14ce6f8e","4394220","1508482993","10/20/2017 7:03:13 AM","0xdcb354ed878713caffa08970e9948387f9ef4b39","0x1d325cb54ea237a2c2724e4eb72ac50cd25d5adf","66950"
"0x5c25afda347cf72c4ee814e4f5eae0df2532059641632d15497c568bc120e88c","4394220","1508482993","10/20/2017 7:03:13 AM","0xca66a29e6a400899536c17b417b3b3926994bb78","0x1ef8a0024942433871ba035bf14e4015e7583a77","33477.75764"
"0xdbd10395966eb58bfb88e091826a39e566ee61145c2fc3ca07be99fc977b9b71","4394220","1508482993","10/20/2017 7:03:13 AM","0x225b6c7b2890e1a2416319ca7b6ba319141b9abd","0xef0b85ed70ee62f808f7f32a80c1d413247c66b8","33565"
"0x05c9e9c70cf23f9c6c2e13bbe8088088a80828d970ab4ff906885523fffefd8a","4394220","1508482993","10/20/2017 7:03:13 AM","0x5d4b6ae64a670c4fddafecc35174e96e7b9213e8","0x4e91f662386302d1f5c0c144a878e8a74f81b52c","33565"
"0x07c6a04d9ffb81acfa60af448737ca378d039f1c350bffb249250a34c6d86abf","4394220","1508482993","10/20/2017 7:03:13 AM","0xdc9486cd856806c02e478202000532844b63a00e","0x3b041627814ba14f6d5eaa29249d28df1d463fc8","33565"
"0xfe831895ad11f62b7bf785c5fe30a1143b8cee47fee41b2978bf13eb75fc77fa","4394220","1508482993","10/20/2017 7:03:13 AM","0x276ded7e4298f832713d66698e4b1a7b510aaed8","0x682611922a5eb4998b312a03b59fe973483337fe","14600"
"0x07472de7732e73a0cab5823019984c98f6fcb31b026a20a533be65f0255a41e4","4394220","1508482993","10/20/2017 7:03:13 AM","0x7112acd6972abf737c210e72f666ae23b3eaa8a2","0xf3eb6a91df1aa4c6e37bca319765b0c9529e40fe","56065"
"0x8df50f43022d20f8b16e960e2597930d1ac34a05a446e8236a1451b8c21fb80c","4394220","1508482993","10/20/2017 7:03:13 AM","0x25cb357ddfd8f5753d95a82ea08d3a90dce1e15e","0xf3eb6a91df1aa4c6e37bca319765b0c9529e40fe","33565"
"0xf76f310d53a36260096cce507c0cafe128821ae7c23eebd129dc8ec715b78496","4394220","1508482993","10/20/2017 7:03:13 AM","0xf1c8734c31b6a8d4e8f8ac2b95f6da729e540980","0xf3eb6a91df1aa4c6e37bca319765b0c9529e40fe","33565"
"0x931850fdd4a21e99028caa0d43a59f36622170fbf1730ae75059bd1e38b3b8f8","4394220","1508482993","10/20/2017 7:03:13 AM","0x44bef74bcec7f82aeac0e518fc042722604da441","0xf3eb6a91df1aa4c6e37bca319765b0c9529e40fe","33565"
"0xf200d44d7f681e1150c2cf6419d63abc80ea0bc474b1190753633f6c9e13c5c4","4394220","1508482993","10/20/2017 7:03:13 AM","0xddb703c7d0ae7dd372036bf7f32fdceca08e5759","0xf3eb6a91df1aa4c6e37bca319765b0c9529e40fe","33565"
"0xa50e6fc59d91076f472ea26dac8c1c65ca79e55689904a430d3009234fa383af","4394220","1508482993","10/20/2017 7:03:13 AM","0x639e2d1854058c6aca1ba853f3b9a94579c0a987","0x865edf50635e3035a855f9297a97f956a9acbb9d","30000"
"0x741c85b25c71fdf83b8a7e083aab914857f37fe39dbe06f657ad5bab4896e126","4394220","1508482993","10/20/2017 7:03:13 AM","0x8e670beae3ec0aae4de21acf78310bc86c80cc04","0x431581b8b581d0907d1a9ac6f585c79d70bc4d23","1"
"0xa7ba70d39e631a956fc3013fe910c64b276d2cce28f6e20002d79ff1c9cda149","4394220","1508482993","10/20/2017 7:03:13 AM","0x78f038884096fa068e1fdc4b492bb0931157e820","0x22e91286aac4a4f675f83fce2e87997c88d34993","1"
"0x4629da9203b60af8746abd907bbfa4fe61133bf7a57e6fd6a352a0e977e5a42d","4394221","1508483029","10/20/2017 7:03:49 AM","0x041dedfec783d8d6d8bd4f81cb3675042151184d","0x68ee5069ce8f420055901b99c0959b1d1cf14ee2","67130"
"0xa21af2d88a5dda6c7b2cf03b9f79eba7512bd0c72fe937598e22fb0f7bf99131","4394221","1508483029","10/20/2017 7:03:49 AM","0xcd1337b8c7e0fa98c0b600ad350001372acb7998","0x68ee5069ce8f420055901b99c0959b1d1cf14ee2","33565"
"0x02593b43abc51211915c6eb36bf1a9170539016c8ad7cac6080f5912971c5a32","4394221","1508483029","10/20/2017 7:03:49 AM","0xf77829003dbea87c9cd6a1bc87fccc3790d0e9a2","0x90a7efe7552ba6db534be1e49b0ae524ed719153","33565"
"0xb4797e1c8edf66054d0b3bd0bba16a6f991ee4b29ba0646c4fa0c8a7d6b2f6c5","4394221","1508483029","10/20/2017 7:03:49 AM","0x8c4531b3f4cdfee616a44eaef29b5b5ee60cdf6d","0xa55638362ceda5245fa87471ac80189e8d7ad5c4","30000"
"0x26d9537fef03bc8f698c3672aad88b259a2a35ecb0298a660831db2fcde568a8","4394221","1508483029","10/20/2017 7:03:49 AM","0x866092eca9bb0c1bfcf58e84ac807d31dec82edd","0xce273629c61fa936e939f2bc33602850c58a7a8a","134260"
"0xd87d7e79558022e545bf14cb407441e24e377c8eaf59ea9eafdda87a7fb1730c","4394221","1508483029","10/20/2017 7:03:49 AM","0xfc9a7cd3575641bb433c9d83cd803356a8ca5397","0x00ae2c226981a7503b87720ab9ccd3ce9987dfdb","134260"
"0xcb997a0d4b803f24295f7bd66fe54e10db94f1ef69ab3cab1237eee95457e27a","4394221","1508483029","10/20/2017 7:03:49 AM","0xdf659d5c5cce7fdc107f07ea0c40e0fd1a6ae010","0xebee5e86a9c3c9822ab8df196254444e46d1937c","5000"
"0xbd01a67ad9a3fd4fde2082d222ee7927e0215e3e80d872d9cd89b21795b9ebab","4394221","1508483029","10/20/2017 7:03:49 AM","0xec34f221cb2c0655c6135425fece12f77756c96d","0xc65095c5712b04f02798b436d00384b83fedc840","33565"
"0x03645608d283f9f88afb47771980198c970b98f792f7a602aab9ff47061975de","4394221","1508483029","10/20/2017 7:03:49 AM","0x73540a3f913f937ef38e22923207abb1db38ac28","0xed1e925bb6ab3c8f459503446cf6c6e7969f2d0f","50165"
"0xa65f4df605c134383c6238cba2d72adbf39e730753bc533fcd480546081915a9","4394221","1508483029","10/20/2017 7:03:49 AM","0xcbb0f785fd2e8445cfcdec76779fea9e836c45b2","0x0f8b3acff3573c1cb17af80a0f0ad77a72ad3feb","33565"
"0xa10389b76b78cb945985056c52ba5f155e57150e228b57b50e4ea984788f2f1d","4394221","1508483029","10/20/2017 7:03:49 AM","0xf7acc9e4e4f82300b9a92bc4d539c7928c23233b","0x8cd1ac31b6c6e2456a501b8c3a8731d066fc31cb","25000"
"0x86c9cbea26846dc08aba73d2d9ad41929445d4952b36492ec28de46bc42d6d83","4394221","1508483029","10/20/2017 7:03:49 AM","0x10e226f38e3992a95c43dc1589cc8e62e9430058","0xb517f9144c3853e6c4df28e840c7ebd080c71674","3565"
"0x7ff8915169f740d4b068d6dc052bc361dd7d1b259adb487af8edb88c382f45b9","4394221","1508483029","10/20/2017 7:03:49 AM","0x6d0d9517f928ff9c2f377770c34e3c95c78e3aa0","0xe8a8dc893a55a7bab43399ad7ae2bd1657cf30b2","134255"
"0x0e0638cbb254d888e2265e7bdfbaafabb4a96c00a102056e594921dbdf84d637","4394221","1508483029","10/20/2017 7:03:49 AM","0x8ef9970c63e0b1f6ae32091129d2292c4313f98e","0xd0f579637b30138149db340e97b6f485bbdd0752","10000"
"0xbad71203cc1f525dfcdc074e8005dd4859d2323ab247fada71f7d8cb3ba09eba","4394221","1508483029","10/20/2017 7:03:49 AM","0x88327a05a2eaa77213ec7ca0d5b84776b584ae78","0xfcfa6885830f508f6efb78bdfad1e299cb56d022","20000"
"0x9c8f5170b1886ffb9934b005c79bdc6a128eba0446ca1255081022364478ea9b","4394221","1508483029","10/20/2017 7:03:49 AM","0xa431ab3a1d2193eef12e1faba59215a3f47d1d16","0xbc303843ef4fd5cbabe7f0754db068a101dd39ab","20000"
"0x0372eb1bae665c6250dcfe9c55150cc347fab1e7f3daf53d99c0e6cbc6b3794f","4394221","1508483029","10/20/2017 7:03:49 AM","0x85af6b1d19a93ef99116b8f911e5ebefc89595b1","0xcc4e3a82beae5531a97b21cbab38df3013a068da","500"
"0x263658d60069a5dc994f5cc45317820425556c3c120b506922c72eb4e24a993f","4394221","1508483029","10/20/2017 7:03:49 AM","0x3713e8941c35b022e7a9527a842f6d2aa03e854d","0xaea70b6531c650b4de9b86fd05ba642f5fd50a94","3065"
